WTR,WHpR,WHdR,HpHdR,Area,BMI
2.191011235955056,0.9154929577464789,0.7959183673469388,0.8693877551020408,1.3277853777169784,31.355085596995377
2.032967032967033,0.8685446009389671,2.642857142857143,3.0428571428571427,1.359363663235966,31.355085596995377
5.230769230769231,1.9615384615384615,2.7567567567567566,1.4054054054054055,1.80258697126167,31.32587804794638
1.7297297297297298,0.7207207207207207,1.951219512195122,2.707317073170732,1.361198046155196,31.32587804794638
1.5714285714285714,0.7096774193548387,1.7303370786516854,2.438202247191011,1.4160954948016942,31.32587804794638
3.184,2.689189189189189,2.2873563218390807,0.8505747126436781,1.4839175423117028,33.62984967166209
2.2303030303030305,0.9533678756476683,2.9206349206349205,3.0634920634920637,1.3947120732437752,33.62984967166209
2.1454545454545455,0.8805970149253731,0.6254416961130742,0.7102473498233216,1.3384973544973544,30.604338842975206
3.5145631067961167,0.8418604651162791,0.8190045248868778,0.9728506787330317,1.3887045638870457,30.604338842975206
7.689655172413793,3.0135135135135136,2.23,0.74,1.578962034134448,33.33257022504065
6.173913043478261,2.3666666666666667,2.3666666666666667,1.0,1.742924292429243,33.33257022504065
2.3866666666666667,0.927461139896373,0.7458333333333333,0.8041666666666667,1.2983415345361764,31.85587960674466
4.385542168674699,0.9629629629629629,1.9157894736842105,1.9894736842105263,1.452900018155664,32.015065913371
2.638888888888889,0.9743589743589743,1.9,1.95,1.3962196219621963,32.015065913371
1.2985074626865671,0.8656716417910447,2.3513513513513513,2.7162162162162162,1.4147747747747748,31.94037796113921
1.9390862944162437,0.8565022421524664,1.9895833333333333,2.3229166666666665,1.3502645502645503,31.94037796113921
1.3172690763052208,0.9111111111111111,1.8222222222222222,2.0,1.4811505507955935,31.740582378827128
0.9235474006116208,0.893491124260355,1.776470588235294,1.988235294117647,1.5564732142857143,31.740582378827128
6.620689655172414,2.4615384615384617,2.157303370786517,0.8764044943820225,1.9054595336076818,31.740582378827128
2.5517241379310347,0.9536082474226805,1.2171052631578947,1.2763157894736843,1.3690304993184859,31.740582378827128
3.168141592920354,2.3866666666666667,2.1566265060240966,0.9036144578313253,1.8377026401111625,31.740582378827128
5.71875,2.652173913043478,2.033333333333333,0.7666666666666667,1.79221302047389,31.740582378827128
3.016949152542373,2.5428571428571427,2.144578313253012,0.8433734939759037,1.825100806451613,31.740582378827128
0.837772397094431,0.8277511961722488,2.1625,2.6125,1.304162157419053,32.07656987647934
1.1838235294117647,0.8214285714285714,2.1184210526315788,2.5789473684210527,1.2942814552721673,32.07656987647934
1.9146341463414633,0.9457831325301205,1.7444444444444445,1.8444444444444446,1.5702515691349879,31.91930798940279
0.9070422535211268,0.9757575757575757,1.6428571428571428,1.683673469387755,1.6592365371506477,31.91930798940279
1.638095238095238,0.7818181818181819,1.6862745098039216,2.156862745098039,1.4443558673469388,31.533446712018144
1.3441295546558705,0.9378531073446328,2.075,2.2125,1.352891156462585,32.9667426850637
1.3234200743494424,0.9222797927461139,2.144578313253012,2.325301204819277,1.40285449162653,32.9667426850637
1.5813953488372092,0.8374384236453202,2.151898734177215,2.569620253164557,1.5300325138326394,32.37206805883737
2.0898876404494384,0.8454545454545455,2.5135135135135136,2.972972972972973,1.3931396031997108,32.37206805883737
1.197080291970803,0.7627906976744186,2.5625,3.359375,1.3176035032946996,30.691021948057934
0.7383177570093458,0.7860696517412935,1.9268292682926829,2.451219512195122,1.3928220651456358,30.691021948057934
2.033333333333333,0.7721518987341772,2.9516129032258065,3.8225806451612905,1.294574745321014,30.691021948057934
4.746987951807229,0.9899497487437185,3.396551724137931,3.4310344827586206,1.2588169833932545,30.691021948057934
1.0360655737704918,0.8272251308900523,1.9268292682926829,2.3292682926829267,1.402603356528858,30.691021948057934
1.707070707070707,0.7379912663755459,2.725806451612903,3.693548387096774,1.2719721054250845,30.691021948057934
4.357142857142857,0.75,2.859375,3.8125,1.1092284613475216,30.691021948057934
1.7263157894736842,0.7224669603524229,2.6885245901639343,3.721311475409836,1.3145780051150895,30.691021948057934
1.1418918918918919,0.9825581395348837,2.640625,2.6875,1.3353535353535353,31.759711449455775
1.138047138047138,0.9825581395348837,2.5223880597014925,2.5671641791044775,1.356413908671973,31.759711449455775
3.839080459770115,0.943502824858757,1.941860465116279,2.058139534883721,1.4790697674418605,29.90048912126834
1.2857142857142858,0.9310344827586207,1.9285714285714286,2.0714285714285716,1.4120404638539354,29.90048912126834
2.1161290322580646,0.8677248677248677,1.8021978021978022,2.076923076923077,1.4782125927085854,30.166204986149587
2.1216216216216215,0.8770949720670391,1.8470588235294119,2.1058823529411765,1.424457741211668,30.166204986149587
2.6814814814814816,0.9679144385026738,1.865979381443299,1.9278350515463918,1.3473615756224453,31.85992702497553
2.2533333333333334,0.9883040935672515,1.9204545454545454,1.9431818181818181,1.3946130030959751,31.85992702497553
1.1686274509803922,0.8370786516853933,1.7529411764705882,2.0941176470588236,1.5452877397831526,31.85992702497553
2.460526315789474,0.9946808510638298,2.6714285714285713,2.6857142857142855,1.3566927374301676,31.85992702497553
4.552631578947368,1.9659090909090908,2.5072463768115942,1.2753623188405796,1.6803688551204623,31.85992702497553
1.8797814207650274,0.9717514124293786,2.5294117647058822,2.6029411764705883,1.491177801236616,31.85992702497553
2.352201257861635,1.0053763440860215,1.7314814814814814,1.7222222222222223,1.3352815013404826,31.85992702497553
2.282051282051282,0.9888888888888889,2.311688311688312,2.3376623376623376,1.2859159070861512,31.85992702497553
4.54054054054054,0.9333333333333333,1.8064516129032258,1.935483870967742,1.4286261631089217,31.397272244936175
2.892857142857143,1.1571428571428573,3.375,2.9166666666666665,1.2147718910963945,32.38830158102022
2.1666666666666665,0.9388888888888889,1.8172043010752688,1.935483870967742,1.3464143768238417,31.038808786733167
1.278688524590164,0.8914285714285715,2.0,2.2435897435897436,1.4362570076094157,31.038808786733167
2.1733333333333333,0.9644970414201184,2.232876712328767,2.315068493150685,1.3309709425939051,31.2037037037037
2.5396825396825395,0.9195402298850575,3.1372549019607843,3.411764705882353,1.3403618295324244,30.744502581991046
1.9636363636363636,0.9204545454545454,2.53125,2.75,1.33450837215158,30.744502581991046
1.1254237288135593,1.01840490797546,2.049382716049383,2.0123456790123457,1.402455383674925,32.24923908211074
1.5294117647058822,0.9883040935672515,1.9651162790697674,1.9883720930232558,1.3891148982957668,32.24923908211074
1.9726027397260273,0.7422680412371134,2.4827586206896552,3.3448275862068964,1.3542550884475975,10.618869175531756
1.3019607843137255,0.9651162790697675,1.5660377358490567,1.6226415094339623,1.4346211857524074,31.791354082490436
4.390243902439025,2.0,1.935483870967742,0.967741935483871,1.6128872366790583,31.791354082490436
1.688622754491018,0.705,1.3055555555555556,1.8518518518518519,1.5827210122244555,31.002719961329028
2.356164383561644,0.7478260869565218,1.6538461538461537,2.2115384615384617,1.3432364245125086,31.002719961329028
1.6777777777777778,0.705607476635514,1.6063829787234043,2.276595744680851,1.4154740950485958,31.002719961329028
1.9885714285714287,0.759825327510917,1.8709677419354838,2.4623655913978495,1.4232119209555278,31.002719961329028
2.3270440251572326,0.8258928571428571,2.1511627906976742,2.604651162790698,1.3714652638858018,31.002719961329028
0.6744730679156908,0.6956521739130435,1.6,2.3,1.5559057123302933,31.002719961329028
2.1184210526315788,0.7703349282296651,2.9814814814814814,3.8703703703703702,1.429098559637482,31.002719961329028
2.769230769230769,0.853448275862069,3.6,4.218181818181818,1.3532176694967393,31.002719961329028
2.5,0.8185840707964602,2.5342465753424657,3.095890410958904,1.3737226277372263,31.002719961329028
2.588235294117647,0.8284518828451883,2.302325581395349,2.7790697674418605,1.3467466862397997,31.002719961329028
1.9887005649717515,0.7787610619469026,2.3783783783783785,3.054054054054054,1.4278897908120218,31.002719961329028
0.923943661971831,0.9425287356321839,1.7263157894736842,1.831578947368421,1.4211661735700196,33.22664228014022
1.2226415094339622,0.9473684210526315,1.6701030927835052,1.7628865979381443,1.4482224159643515,33.22664228014022
0.8368421052631579,0.8548387096774194,2.564516129032258,3.0,1.4468690183210282,31.374432978261474
1.3204633204633205,0.8814432989690721,2.0853658536585367,2.3658536585365852,1.3339421613394216,32.58857952254423
4.530120481927711,0.8995215311004785,2.7246376811594204,3.028985507246377,1.317461607215406,32.58857952254423
2.0128205128205128,0.9181286549707602,1.8255813953488371,1.9883720930232558,1.4006687647521636,31.477551020408164
3.9285714285714284,0.9269662921348315,1.875,2.022727272727273,1.458751161375068,31.477551020408164
2.088888888888889,0.9038461538461539,2.238095238095238,2.4761904761904763,1.381631852505639,32.41421348918929
1.3037037037037038,0.9166666666666666,2.1463414634146343,2.341463414634146,1.4068553594489883,31.758034026465022
1.2432432432432432,0.8895027624309392,2.2054794520547945,2.4794520547945207,1.4573586744639375,31.758034026465022
2.16,0.7864077669902912,2.7457627118644066,3.4915254237288136,1.4436545240893066,29.73118430399846
2.1257861635220126,0.9441340782122905,1.8172043010752688,1.924731182795699,1.4110850333995306,31.23205149582999
1.4308943089430894,0.9943502824858758,1.9130434782608696,1.923913043478261,1.437795089707271,31.023979267861048
1.3671875,1.0057471264367817,2.1875,2.175,1.4486602222991907,31.023979267861048
2.944,1.0454545454545454,2.7058823529411766,2.588235294117647,1.3357298474945534,31.023979267861048
2.1125,0.9657142857142857,1.8571428571428572,1.9230769230769231,1.3995662127967226,31.023979267861048
2.7482014388489207,1.0494505494505495,2.6901408450704225,2.563380281690141,1.3006954967556437,31.023979267861048
2.6301369863013697,1.0607734806629834,2.909090909090909,2.742424242424242,1.2787377024010582,31.023979267861048
3.105691056910569,2.2209302325581395,1.9690721649484537,0.8865979381443299,1.7936244651046096,31.023979267861048
2.6338028169014085,1.038888888888889,2.4285714285714284,2.3376623376623376,1.343705985336124,31.023979267861048
6.133333333333334,1.978494623655914,2.5205479452054793,1.273972602739726,1.7017071529095025,31.023979267861048
1.4251968503937007,0.8829268292682927,1.946236559139785,2.204301075268817,1.3377921116633182,31.359548849260776
0.9666666666666667,0.8656716417910447,1.7575757575757576,2.0303030303030303,1.3876062176165802,31.359548849260776
2.757575757575758,0.9837837837837838,1.8762886597938144,1.907216494845361,1.302960944595822,31.359548849260776
1.5358649789029535,0.91,1.9782608695652173,2.1739130434782608,1.3209673398155073,31.359548849260776
1.6390243902439023,1.0120481927710843,1.9090909090909092,1.8863636363636365,1.33673666491901,31.359548849260776
1.4871794871794872,0.8877551020408163,2.0,2.2528735632183907,1.3434423897581793,31.359548849260776
1.901840490797546,0.7828282828282829,2.0945945945945947,2.675675675675676,1.3549660915100008,30.57681405895692
1.0277777777777777,0.7551020408163265,1.7619047619047619,2.3333333333333335,1.4232697395905862,30.57681405895692
1.2066115702479339,0.9012345679012346,1.9466666666666668,2.16,1.3685503685503686,30.245746691871457
1.2416666666666667,0.9085365853658537,1.7738095238095237,1.9523809523809523,1.3802604005633996,30.245746691871457
1.1215686274509804,0.8881987577639752,1.7023809523809523,1.9166666666666667,1.4184798588650398,30.245746691871457
1.922077922077922,0.8862275449101796,2.208955223880597,2.4925373134328357,1.341021021021021,30.245746691871457
1.3304347826086957,0.9053254437869822,1.8214285714285714,2.011904761904762,1.444842019983797,30.292006028703163
0.9404761904761905,0.88268156424581,1.7362637362637363,1.967032967032967,1.4952964202285497,30.292006028703163
0.9754601226993865,0.8983050847457628,1.8275862068965518,2.0344827586206895,1.5127450980392156,30.292006028703163
1.4604651162790698,0.9515151515151515,1.8470588235294119,1.9411764705882353,1.3854508796461904,30.292006028703163
2.1614906832298137,0.9015544041450777,1.8709677419354838,2.075268817204301,1.360563304286832,30.644952939649485
4.252873563218391,0.8644859813084113,2.7611940298507465,3.1940298507462686,1.2866362798187179,30.85399449035813
1.8095238095238095,0.9293478260869565,1.9655172413793103,2.1149425287356323,1.4278262165586109,32.18899695166207
1.8435754189944134,0.9322033898305084,1.896551724137931,2.0344827586206895,1.4887674559805708,32.18899695166207
1.2552301255230125,0.8823529411764706,1.8072289156626506,2.0481927710843375,1.3686197916666667,29.945658457625154
1.9863945578231292,0.874251497005988,1.9210526315789473,2.1973684210526314,1.3407595974782593,29.945658457625154
1.7127659574468086,0.7970297029702971,2.3,2.8857142857142857,1.517009417643667,30.78053259871442
1.581151832460733,0.7823834196891192,2.435483870967742,3.1129032258064515,1.515625,30.78053259871442
0.9243243243243243,0.95,1.7628865979381443,1.8556701030927836,1.4002483746073489,32.627553221060296
1.2395437262357414,0.9476744186046512,1.8314606741573034,1.9325842696629214,1.3924513557865124,32.627553221060296
0.9477124183006536,0.9235668789808917,2.0422535211267605,2.211267605633803,1.4132611855919883,32.627553221060296
0.9294117647058824,0.9186046511627907,2.0256410256410255,2.2051282051282053,1.4144063586686537,32.627553221060296
1.9748427672955975,0.9457831325301205,2.2753623188405796,2.4057971014492754,1.3608531131750945,31.64359861591696
1.2448132780082988,0.9316770186335404,2.112676056338028,2.267605633802817,1.4719453376205789,31.64359861591696
1.3103448275862069,0.9344262295081968,1.6285714285714286,1.7428571428571429,1.359568803169037,31.64359861591696
4.493150684931507,0.8282828282828283,2.8275862068965516,3.413793103448276,1.3012933199397287,29.339774815623276
6.101694915254237,0.8490566037735849,1.5126050420168067,1.781512605042017,1.3024815560026828,29.339774815623276
4.074074074074074,0.7857142857142857,1.4601769911504425,1.8584070796460177,1.3771287477954144,29.339774815623276
2.0,0.8274111675126904,0.8316326530612245,1.0051020408163265,1.3872912127814088,29.339774815623276
4.882352941176471,0.8691099476439791,1.9529411764705882,2.2470588235294118,1.3527579256001465,30.617021940638555
4.59375,1.8148148148148149,1.7926829268292683,0.9878048780487805,1.8594141604010026,28.902038132807366
1.15,0.8961038961038961,1.6235294117647059,1.811764705882353,1.5033289967092676,28.902038132807366
1.8857142857142857,0.9217877094972067,1.6666666666666667,1.8080808080808082,1.3875968992248062,30.256050907621013
2.677165354330709,0.9659090909090909,2.236842105263158,2.3157894736842106,1.3022781366882012,30.256050907621013
1.3872340425531915,0.9476744186046512,2.232876712328767,2.356164383561644,1.3545407291898715,30.256050907621013
4.776119402985074,0.9467455621301775,2.051282051282051,2.1666666666666665,1.3338580112896223,30.256050907621013
